10005	4413
10006	4414
10007	4415
10008	4416
10009	4417
10010	4418
10011	4419
10012	4420
10013	4421
10014	-1
10015	-1
10016	-1
10017	-1
10018	-1
10019	-1
10020	-1
10021	-1
10022	-1
10023	-1
10024	-1
10025	4422
10026	4423
10027	4424
10028	4425
10029	4426
10030	4427
10031	4428
10032	4429
10033	4430
10034	4431
10035	4432
10036	4433
10037	4434
10038	4435
10039	4436
10040	4437
10041	4438
10042	4439
10043	4440
10044	4441
10045	-1
10046	-1
10047	-1
10048	-1
10049	-1
10050	-1
10051	-1
10052	-1
10053	-1
10054	4442
10055	4443
10056	4444
10057	4445
10058	4446
10059	4447
10060	4448
10061	4449
10062	4450
10063	4451
10064	4452
10065	4453
10066	4454
10067	4455
10068	4456
10069	4457
10070	4458
10071	4459
10072	4460
10073	4461
10074	4462
10075	4463
10076	-1
10077	-1
10078	-1
10079	-1
10080	-1
10081	-1
10082	-1
10083	4464
10084	4465
10085	4466
10086	4467
10087	4468
10088	4469
10089	4470
10090	4471
10091	4472
10092	4473
10093	4474
10094	4475
10095	4476
10096	4477
10097	4478
10098	4479
10099	4480
10100	4481
10101	4482
10102	4483
10103	4484
10104	4485
10105	4486
10106	4487
10107	-1
10108	-1
10109	-1
10110	-1
10111	-1
10112	4488
10113	4489
10114	4490
10115	4491
10116	4492
10117	4493
10118	4494
10119	4495
10120	4496
10121	4497
10122	4498
10123	4499
10124	4500
10125	4501
10126	4502
10127	4503
10128	4504
10129	4505
10130	4506
10131	4507
10132	4508
10133	4509
10134	4510
10135	4511
10136	4512
10137	4513
10138	-1
10139	-1
10140	-1
10141	-1
10142	4514
10143	4515
10144	4516
10145	4517
10146	4518
10147	4519
10148	4520
10149	4521
10150	4522
10151	4523
10152	4524
10153	4525
10154	4526
10155	4527
10156	4528
10157	4529
10158	4530
10159	4531
10160	4532
10161	4533
10162	4534
10163	4535
10164	4536
10165	4537
10166	4538
10167	4539
10168	-1
10169	-1
10170	-1
10171	4540
10172	4541
10173	4542
10174	4543
10175	4544
10176	4545
10177	4546
10178	4547
10179	4548
10180	4549
10181	4550
10182	4551
10183	4552
10184	4553
10185	4554
10186	4555
10187	4556
10188	4557
10189	4558
10190	4559
10191	4560
10192	4561
10193	4562
10194	4563
10195	4564
10196	4565
10197	4566
10198	4567
10199	-1
10200	-1
10201	4568
10202	4569
10203	4570
10204	4571
10205	4572
10206	4573
10207	4574
10208	4575
10209	4576
10210	4577
10211	4578
10212	4579
10213	4580
10214	4581
10215	4582
10216	4583
10217	4584
10218	4585
10219	4586
10220	4587
10221	4588
10222	4589
10223	4590
10224	4591
10225	4592
10226	4593
10227	4594
10228	4595
10229	-1
10230	-1
10231	4596
10232	4597
10233	4598
10234	4599
10235	4600
10236	4601
10237	4602
10238	4603
10239	4604
10240	4605
10241	4606
10242	4607
10243	4608
10244	4609
10245	4610
10246	4611
10247	4612
10248	4613
10249	4614
10250	4615
10251	4616
10252	4617
10253	4618
10254	4619
10255	4620
10256	4621
10257	4622
10258	4623
10259	-1
10260	-1
10261	4624
10262	4625
10263	4626
10264	4627
10265	4628
10266	4629
10267	4630
10268	4631
10269	4632
10270	4633
10271	4634
10272	4635
10273	4636
10274	4637
10275	4638
10276	4639
10277	4640
10278	4641
10279	4642
10280	4643
10281	4644
10282	4645
10283	4646
10284	4647
10285	4648
10286	4649
10287	4650
10288	4651
10289	-1
10290	4652
10291	4653
10292	4654
10293	4655
10294	4656
10295	4657
10296	4658
10297	4659
10298	4660
10299	4661
10300	4662
10301	4663
10302	4664
10303	4665
10304	4666
10305	4667
10306	4668
10307	4669
10308	4670
10309	4671
10310	4672
10311	4673
10312	4674
10313	4675
10314	4676
10315	4677
10316	4678
10317	4679
10318	4680
10319	4681
10320	4682
10321	4683
10322	4684
10323	4685
10324	4686
10325	4687
10326	4688
10327	4689
10328	4690
10329	4691
10330	4692
10331	4693
10332	4694
10333	4695
10334	4696
10335	4697
10336	4698
10337	4699
10338	4700
10339	4701
10340	4702
10341	4703
10342	4704
10343	4705
10344	4706
10345	4707
10346	4708
10347	4709
10348	4710
10349	4711
10350	4712
10351	4713
10352	4714
10353	4715
10354	4716
10355	4717
10356	4718
10357	4719
10358	4720
10359	4721
10360	4722
10361	4723
10362	4724
10363	4725
10364	4726
10365	4727
10366	4728
10367	4729
10368	4730
10369	4731
10370	4732
10371	4733
10372	4734
10373	4735
10374	4736
10375	4737
10376	4738
10377	4739
10378	4740
10379	4741
10380	4742
10381	4743
10382	4744
10383	4745
10384	4746
10385	4747
10386	4748
10387	4749
10388	4750
10389	4751
10390	4752
10391	4753
10392	4754
10393	4755
10394	4756
10395	4757
10396	4758
10397	4759
10398	4760
10399	4761
10400	4762
10401	4763
10402	4764
10403	4765
10404	4766
10405	4767
10406	4768
10407	4769
10408	4770
10409	4771
10410	-1
10411	4772
10412	4773
10413	4774
10414	4775
10415	4776
10416	4777
10417	4778
10418	4779
10419	4780
10420	4781
10421	4782
10422	4783
10423	4784
10424	4785
10425	4786
10426	4787
10427	4788
10428	4789
10429	4790
10430	4791
10431	4792
10432	4793
10433	4794
10434	4795
10435	4796
10436	4797
10437	4798
10438	4799
10439	-1
10440	-1
10441	4800
10442	4801
10443	4802
10444	4803
10445	4804
10446	4805
10447	4806
10448	4807
10449	4808
10450	4809
10451	4810
10452	4811
10453	4812
10454	4813
10455	4814
10456	4815
10457	4816
10458	4817
10459	4818
10460	4819
10461	4820
10462	4821
10463	4822
10464	4823
10465	4824
10466	4825
10467	4826
10468	4827
10469	-1
10470	-1
10471	4828
10472	4829
10473	4830
10474	4831
10475	4832
10476	4833
10477	4834
10478	4835
10479	4836
10480	4837
10481	4838
10482	4839
10483	4840
10484	4841
10485	4842
10486	4843
10487	4844
10488	4845
10489	4846
10490	4847
10491	4848
10492	4849
10493	4850
10494	4851
10495	4852
10496	4853
10497	4854
10498	4855
10499	-1
10500	-1
10501	4856
10502	4857
10503	4858
10504	4859
10505	4860
10506	4861
10507	4862
10508	4863
10509	4864
10510	4865
10511	4866
10512	4867
10513	4868
10514	4869
10515	4870
10516	4871
10517	4872
10518	4873
10519	4874
10520	4875
10521	4876
10522	4877
10523	4878
10524	4879
10525	4880
10526	4881
10527	4882
10528	4883
10529	-1
10530	-1
10531	-1
10532	4884
10533	4885
10534	4886
10535	4887
10536	4888
10537	4889
10538	4890
10539	4891
10540	4892
10541	4893
10542	4894
10543	4895
10544	4896
10545	4897
10546	4898
10547	4899
10548	4900
10549	4901
10550	4902
10551	4903
10552	4904
10553	4905
10554	4906
10555	4907
10556	4908
10557	4909
10558	-1
10559	-1
10560	-1
10561	-1
10562	4910
10563	4911
10564	4912
10565	4913
10566	4914
10567	4915
10568	4916
10569	4917
10570	4918
10571	4919
10572	4920
10573	4921
10574	4922
10575	4923
10576	4924
10577	4925
10578	4926
10579	4927
10580	4928
10581	4929
10582	4930
10583	4931
10584	4932
10585	4933
10586	4934
10587	4935
10588	-1
10589	-1
10590	-1
10591	-1
10592	-1
10593	4936
10594	4937
10595	4938
10596	4939
10597	4940
10598	4941
10599	4942
10600	4943
10601	4944
10602	4945
10603	4946
10604	4947
10605	4948
10606	4949
10607	4950
10608	4951
10609	4952
10610	4953
10611	4954
10612	4955
10613	4956
10614	4957
10615	4958
10616	4959
10617	-1
10618	-1
10619	-1
10620	-1
10621	-1
10622	-1
10623	-1
10624	4960
10625	4961
10626	4962
10627	4963
10628	4964
10629	4965
10630	4966
10631	4967
10632	4968
10633	4969
10634	4970
10635	4971
10636	4972
10637	4973
10638	4974
10639	4975
10640	4976
10641	4977
10642	4978
10643	4979
10644	4980
10645	4981
10646	-1
10647	-1
10648	-1
10649	-1
10650	-1
10651	-1
10652	-1
10653	-1
10654	-1
10655	4982
10656	4983
10657	4984
10658	4985
10659	4986
10660	4987
10661	4988
10662	4989
10663	4990
10664	4991
10665	4992
10666	4993
10667	4994
10668	4995
10669	4996
10670	4997
10671	4998
10672	4999
10673	5000
10674	5001
10675	-1
10676	-1
10677	-1
10678	-1
10679	-1
10680	-1
10681	-1
10682	-1
10683	-1
10684	-1
10685	-1
10686	5002
10687	5003
10688	5004
10689	5005
10690	5006
10691	5007
10692	5008
10693	5009
10694	5010
10695	5011
10696	5012
10697	5013
10698	5014
10699	5015
10700	5016
10701	5017
10702	5018
10703	5019
10704	-1
10705	-1
10706	-1
10707	-1
10708	-1
10709	-1
10710	-1
10711	-1
10712	-1
10713	-1
10714	-1
10715	-1
10716	-1
10717	5020
10718	5021
10719	5022
10720	5023
10721	5024
10722	5025
10723	5026
10724	5027
10725	5028
10726	5029
10727	5030
10728	5031
10729	5032
10730	5033
10731	5034
10732	5035
10733	-1
10734	-1
10735	-1
10736	-1
10737	-1
10738	-1
10739	-1
10740	-1
10741	-1
10742	-1
10743	-1
10744	-1
10745	-1
10746	-1
10747	-1
10748	-1
10749	5036
10750	5037
10751	5038
10752	5039
10753	5040
10754	5041
10755	5042
10756	5043
10757	5044
10758	5045
10759	5046
10760	5047
10761	-1
10762	-1
10763	-1
10764	-1
10765	-1
10766	-1
10767	-1
10768	-1
10769	-1
10770	-1
10771	-1
10772	-1
10773	-1
10774	-1
10775	-1
10776	-1
10777	-1
10778	-1
10779	-1
10780	-1
10781	-1
10782	-1
10783	5048
10784	5049
10785	5050
10786	5051
10787	-1
10788	-1
10789	-1
10790	-1
10791	-1
10792	-1
10793	-1
10794	-1
10795	-1
10796	-1
10797	-1
10798	-1
10799	-1
10800	-1
10801	-1
10802	-1
10803	-1
10804	-1
10805	-1
10806	-1
10807	-1
10808	-1
10809	-1
10810	-1
10811	-1
10812	5052
10813	5053
10814	5054
10815	5055
10816	5056
10817	5057
10818	-1
10819	-1
10820	-1
10821	-1
10822	-1
10823	-1
10824	-1
10825	-1
10826	-1
10827	-1
10828	-1
10829	-1
10830	-1
10831	-1
10832	-1
10833	-1
10834	-1
10835	-1
10836	-1
10837	-1
10838	-1
10839	5058
10840	5059
10841	5060
10842	5061
10843	5062
10844	5063
10845	5064
10846	5065
10847	5066
10848	5067
10849	5068
10850	5069
10851	-1
10852	-1
10853	-1
10854	-1
10855	-1
10856	-1
10857	-1
10858	-1
10859	-1
10860	-1
10861	-1
10862	-1
10863	-1
10864	-1
10865	-1
10866	-1
10867	5070
10868	5071
10869	5072
10870	5073
10871	5074
10872	5075
10873	5076
10874	5077
10875	5078
10876	5079
10877	5080
10878	5081
10879	5082
10880	5083
10881	5084
10882	5085
10883	-1
10884	-1
10885	-1
10886	-1
10887	-1
10888	-1
10889	-1
10890	-1
10891	-1
10892	-1
10893	-1
10894	-1
10895	-1
10896	5086
10897	5087
10898	5088
10899	5089
10900	5090
10901	5091
10902	5092
10903	5093
10904	5094
10905	5095
10906	5096
10907	5097
10908	5098
10909	5099
10910	5100
10911	5101
10912	5102
10913	5103
10914	-1
10915	-1
10916	-1
10917	-1
10918	-1
10919	-1
10920	-1
10921	-1
10922	-1
10923	-1
10924	-1
10925	5104
10926	5105
10927	5106
10928	5107
10929	5108
10930	5109
10931	5110
10932	5111
10933	5112
10934	5113
10935	5114
10936	5115
10937	5116
10938	5117
10939	5118
10940	5119
10941	5120
10942	5121
10943	5122
10944	5123
10945	-1
10946	-1
10947	-1
10948	-1
10949	-1
10950	-1
10951	-1
10952	-1
10953	-1
10954	5124
10955	5125
10956	5126
10957	5127
10958	5128
10959	5129
10960	5130
10961	5131
10962	5132
10963	5133
10964	5134
10965	5135
10966	5136
10967	5137
10968	5138
10969	5139
10970	5140
10971	5141
10972	5142
10973	5143
10974	5144
10975	5145
10976	-1
10977	-1
10978	-1
10979	-1
10980	-1
10981	-1
10982	-1
10983	5146
10984	5147
10985	5148
10986	5149
10987	5150
10988	5151
10989	5152
10990	5153
10991	5154
10992	5155
10993	5156
10994	5157
10995	5158
10996	5159
10997	5160
10998	5161
10999	5162
11000	5163
11001	5164
11002	5165
11003	5166
11004	5167
11005	5168
11006	5169
11007	-1
11008	-1
11009	-1
11010	-1
11011	-1
11012	5170
11013	5171
11014	5172
11015	5173
11016	5174
11017	5175
11018	5176
11019	5177
11020	5178
11021	5179
11022	5180
11023	5181
11024	5182
11025	5183
11026	5184
11027	5185
11028	5186
11029	5187
11030	5188
11031	5189
11032	5190
11033	5191
11034	5192
11035	5193
11036	5194
11037	5195
11038	-1
11039	-1
11040	-1
11041	-1
11042	5196
11043	5197
11044	5198
11045	5199
11046	5200
11047	5201
11048	5202
11049	5203
11050	5204
11051	5205
11052	5206
11053	5207
11054	5208
11055	5209
11056	5210
11057	5211
11058	5212
11059	5213
11060	5214
11061	5215
11062	5216
11063	5217
11064	5218
11065	5219
11066	5220
11067	5221
11068	-1
11069	-1
11070	-1
11071	5222
11072	5223
11073	5224
11074	5225
11075	5226
11076	5227
11077	5228
11078	5229
11079	5230
11080	5231
11081	5232
11082	5233
11083	5234
11084	5235
11085	5236
11086	5237
11087	5238
11088	5239
11089	5240
11090	5241
11091	5242
11092	5243
11093	5244
11094	5245
11095	5246
11096	5247
11097	5248
11098	5249
11099	-1
11100	-1
11101	5250
11102	5251
11103	5252
11104	5253
11105	5254
11106	5255
11107	5256
11108	5257
11109	5258
11110	5259
11111	5260
11112	5261
11113	5262
11114	5263
11115	5264
11116	5265
11117	5266
11118	5267
11119	5268
11120	5269
11121	5270
11122	5271
11123	5272
11124	5273
11125	5274
11126	5275
11127	5276
11128	5277
11129	-1
11130	-1
11131	5278
11132	5279
11133	5280
11134	5281
11135	5282
11136	5283
11137	5284
11138	5285
11139	5286
11140	5287
11141	5288
11142	5289
11143	5290
11144	5291
11145	5292
11146	5293
11147	5294
11148	5295
11149	5296
11150	5297
11151	5298
11152	5299
11153	5300
11154	5301
11155	5302
11156	5303
11157	5304
11158	5305
11159	-1
11160	5306
11161	5307
11162	5308
11163	5309
11164	5310
11165	5311
11166	5312
11167	5313
11168	5314
11169	5315
11170	5316
11171	5317
11172	5318
11173	5319
11174	5320
11175	5321
11176	5322
11177	5323
11178	5324
11179	5325
11180	5326
11181	5327
11182	5328
11183	5329
11184	5330
11185	5331
11186	5332
11187	5333
11188	5334
11189	5335
11190	5336
11191	5337
11192	5338
11193	5339
11194	5340
11195	5341
11196	5342
11197	5343
11198	5344
11199	5345
11200	5346
11201	5347
11202	5348
11203	5349
11204	5350
11205	5351
11206	5352
11207	5353
11208	5354
11209	5355
11210	5356
11211	5357
11212	5358
11213	5359
11214	5360
11215	5361
11216	5362
11217	5363
11218	5364
11219	5365
11220	5366
11221	5367
11222	5368
11223	5369
11224	5370
11225	5371
11226	5372
11227	5373
11228	5374
11229	5375
11230	5376
11231	5377
11232	5378
11233	5379
11234	5380
11235	5381
11236	5382
11237	5383
11238	5384
11239	5385
11240	5386
11241	5387
11242	5388
11243	5389
11244	5390
11245	5391
11246	5392
11247	5393
11248	5394
11249	5395
11250	5396
11251	5397
11252	5398
11253	5399
11254	5400
11255	5401
11256	5402
11257	5403
11258	5404
11259	5405
11260	5406
11261	5407
11262	5408
11263	5409
11264	5410
11265	5411
11266	5412
11267	5413
11268	5414
11269	5415
11270	5416
11271	5417
11272	5418
11273	5419
11274	5420
11275	5421
11276	5422
11277	5423
11278	5424
11279	5425
11280	5426
11281	5427
11282	5428
11283	5429
11284	5430
11285	5431
11286	5432
11287	5433
11288	5434
11289	5435
11290	5436
11291	5437
11292	5438
11293	5439
11294	5440
11295	5441
11296	5442
11297	5443
11298	5444
11299	5445
11300	5446
11301	5447
11302	5448
11303	5449
11304	5450
11305	5451
11306	5452
11307	5453
11308	5454
11309	5455
11310	5456
11311	5457
11312	5458
11313	5459
11314	5460
11315	5461
11316	5462
11317	5463
11318	5464
11319	5465
11320	5466
11321	5467
11322	5468
11323	5469
11324	5470
11325	5471
11326	5472
11327	5473
11328	5474
11329	5475
11330	5476
11331	5477
11332	5478
11333	5479
11334	5480
11335	5481
11336	5482
11337	5483
11338	5484
11339	5485
11340	-1
11341	5486
11342	5487
11343	5488
11344	5489
11345	5490
11346	5491
11347	5492
11348	5493
11349	5494
11350	5495
11351	5496
11352	5497
11353	5498
11354	5499
11355	5500
11356	5501
11357	5502
11358	5503
11359	5504
11360	5505
11361	5506
11362	5507
11363	5508
11364	5509
11365	5510
11366	5511
11367	5512
11368	5513
11369	-1
11370	-1
11371	5514
11372	5515
11373	5516
11374	5517
11375	5518
11376	5519
11377	5520
11378	5521
11379	5522
11380	5523
11381	5524
11382	5525
11383	5526
11384	5527
11385	5528
11386	5529
11387	5530
11388	5531
11389	5532
11390	5533
11391	5534
11392	5535
11393	5536
11394	5537
11395	5538
11396	5539
11397	5540
11398	5541
11399	-1
11400	-1
11401	5542
11402	5543
11403	5544
11404	5545
11405	5546
11406	5547
11407	5548
11408	5549
11409	5550
11410	5551
11411	5552
11412	5553
11413	5554
11414	5555
11415	5556
11416	5557
11417	5558
11418	5559
11419	5560
11420	5561
11421	5562
11422	5563
11423	5564
11424	5565
11425	5566
11426	5567
11427	5568
11428	5569
11429	-1
11430	-1
11431	-1
11432	5570
11433	5571
11434	5572
11435	5573
11436	5574
11437	5575
11438	5576
11439	5577
11440	5578
11441	5579
11442	5580
11443	5581
11444	5582
11445	5583
11446	5584
11447	5585
11448	5586
11449	5587
11450	5588
11451	5589
11452	5590
11453	5591
11454	5592
11455	5593
11456	5594
11457	5595
11458	-1
11459	-1
11460	-1
11461	-1
11462	5596
11463	5597
11464	5598
11465	5599
11466	5600
11467	5601
11468	5602
11469	5603
11470	5604
11471	5605
11472	5606
11473	5607
11474	5608
11475	5609
11476	5610
11477	5611
11478	5612
11479	5613
11480	5614
11481	5615
11482	5616
11483	5617
11484	5618
11485	5619
11486	5620
11487	5621
11488	-1
11489	-1
11490	-1
11491	-1
11492	-1
11493	5622
11494	5623
11495	5624
11496	5625
11497	5626
11498	5627
11499	5628
11500	5629
11501	5630
11502	5631
11503	5632
11504	5633
11505	5634
11506	5635
11507	5636
11508	5637
11509	5638
11510	5639
11511	5640
11512	5641
11513	5642
11514	5643
11515	5644
11516	5645
11517	-1
11518	-1
11519	-1
11520	-1
11521	-1
11522	-1
11523	-1
11524	5646
11525	5647
11526	5648
11527	5649
11528	5650
11529	5651
11530	5652
11531	5653
11532	5654
11533	5655
11534	5656
11535	5657
11536	5658
11537	5659
11538	5660
11539	5661
11540	5662
11541	5663
11542	5664
11543	5665
11544	5666
11545	5667
11546	-1
11547	-1
11548	-1
11549	-1
11550	-1
11551	-1
11552	-1
11553	-1
11554	-1
11555	5668
11556	5669
11557	5670
11558	5671
11559	5672
11560	5673
11561	5674
11562	5675
11563	5676
11564	5677
11565	5678
11566	5679
11567	5680
11568	5681
11569	5682
11570	5683
11571	5684
11572	5685
11573	5686
11574	5687
11575	-1
11576	-1
11577	-1
11578	-1
11579	-1
11580	-1
11581	-1
11582	-1
11583	-1
11584	-1
11585	-1
11586	5688
11587	5689
11588	5690
11589	5691
11590	5692
11591	5693
11592	5694
11593	5695
11594	5696
11595	5697
11596	5698
11597	5699
11598	5700
11599	5701
11600	5702
11601	5703
11602	5704
11603	5705
11604	-1
11605	-1
11606	-1
11607	-1
11608	-1
11609	-1
11610	-1
11611	-1
11612	-1
11613	-1
11614	-1
11615	-1
11616	-1
11617	5706
11618	5707
11619	5708
11620	5709
11621	5710
11622	5711
11623	5712
11624	5713
11625	5714
11626	5715
11627	5716
11628	5717
11629	5718
11630	5719
11631	5720
11632	5721
11633	-1
11634	-1
11635	-1
11636	-1
11637	-1
11638	-1
11639	-1
11640	-1
11641	-1
11642	-1
11643	-1
11644	-1
11645	-1
11646	-1
11647	-1
11648	-1
11649	5722
11650	5723
11651	5724
11652	5725
11653	5726
11654	5727
11655	5728
11656	5729
11657	5730
11658	5731
11659	5732
11660	5733
11661	-1
11662	-1
11663	-1
11664	-1
11665	-1
11666	-1
11667	-1
11668	-1
11669	-1
11670	-1
11671	-1
11672	-1
11673	-1
11674	-1
11675	-1
11676	-1
11677	-1
11678	-1
11679	-1
11680	-1
11681	-1
11682	5734
11683	5735
11684	5736
11685	5737
11686	5738
11687	5739
11688	-1
11689	-1
11690	-1
11691	-1
11692	-1
11693	-1
11694	-1
11695	-1
11696	-1
11697	-1
11698	-1
11699	-1
11700	-1
11701	-1
11702	-1
11703	-1
11704	-1
11705	-1
11706	-1
11707	-1
11708	-1
11709	-1
11710	-1
11711	5740
11712	5741
11713	5742
11714	5743
11715	5744
11716	5745
11717	5746
11718	5747
11719	-1
11720	-1
11721	-1
11722	-1
11723	-1
11724	-1
11725	-1
11726	-1
11727	-1
11728	-1
11729	-1
11730	-1
11731	-1
11732	-1
11733	-1
11734	-1
11735	-1
11736	-1
11737	-1
11738	-1
11739	5748
11740	5749
11741	5750
11742	5751
11743	5752
11744	5753
11745	5754
11746	5755
11747	5756
11748	5757
11749	5758
11750	5759
11751	-1
11752	-1
11753	-1
11754	-1
11755	-1
11756	-1
11757	-1
11758	-1
11759	-1
11760	-1
11761	-1
11762	-1
11763	-1
11764	-1
11765	-1
11766	-1
11767	5760
11768	5761
11769	5762
11770	5763
11771	5764
11772	5765
11773	5766
11774	5767
11775	5768
11776	5769
11777	5770
11778	5771
11779	5772
11780	5773
11781	5774
11782	5775
11783	-1
11784	-1
11785	-1
11786	-1
11787	-1
11788	-1
11789	-1
11790	-1
11791	-1
11792	-1
11793	-1
11794	-1
11795	5776
11796	5777
11797	5778
11798	5779
11799	5780
11800	5781
11801	5782
11802	5783
11803	5784
11804	5785
11805	5786
11806	5787
11807	5788
11808	5789
11809	5790
11810	5791
11811	5792
11812	5793
11813	5794
11814	5795
11815	-1
11816	-1
11817	-1
11818	-1
11819	-1
11820	-1
11821	-1
11822	-1
11823	-1
11824	5796
11825	5797
11826	5798
11827	5799
11828	5800
11829	5801
11830	5802
11831	5803
11832	5804
11833	5805
11834	5806
11835	5807
11836	5808
11837	5809
11838	5810
11839	5811
11840	5812
11841	5813
11842	5814
11843	5815
11844	5816
11845	5817
11846	-1
11847	-1
11848	-1
11849	-1
11850	-1
11851	-1
11852	-1
11853	5818
11854	5819
11855	5820
11856	5821
11857	5822
11858	5823
11859	5824
11860	5825
11861	5826
11862	5827
11863	5828
11864	5829
11865	5830
11866	5831
11867	5832
11868	5833
11869	5834
11870	5835
11871	5836
11872	5837
11873	5838
11874	5839
11875	5840
11876	5841
11877	-1
11878	-1
11879	-1
11880	-1
11881	-1
11882	-1
11883	5842
11884	5843
11885	5844
11886	5845
11887	5846
11888	5847
11889	5848
11890	5849
11891	5850
11892	5851
11893	5852
11894	5853
11895	5854
11896	5855
11897	5856
11898	5857
11899	5858
11900	5859
11901	5860
11902	5861
11903	5862
11904	5863
11905	5864
11906	5865
11907	-1
11908	-1
11909	-1
11910	-1
11911	-1
11912	5866
11913	5867
11914	5868
11915	5869
11916	5870
11917	5871
11918	5872
11919	5873
11920	5874
11921	5875
11922	5876
11923	5877
11924	5878
11925	5879
11926	5880
11927	5881
11928	5882
11929	5883
11930	5884
11931	5885
11932	5886
11933	5887
11934	5888
11935	5889
11936	5890
11937	5891
11938	-1
11939	-1
11940	-1
11941	-1
11942	5892
11943	5893
11944	5894
11945	5895
11946	5896
11947	5897
11948	5898
11949	5899
11950	5900
11951	5901
11952	5902
11953	5903
11954	5904
11955	5905
11956	5906
11957	5907
11958	5908
11959	5909
11960	5910
11961	5911
11962	5912
11963	5913
11964	5914
11965	5915
11966	5916
11967	5917
11968	-1
11969	-1
11970	-1
11971	5918
11972	5919
11973	5920
11974	5921
11975	5922
11976	5923
11977	5924
11978	5925
11979	5926
11980	5927
11981	5928
11982	5929
11983	5930
11984	5931
11985	5932
11986	5933
11987	5934
11988	5935
11989	5936
11990	5937
11991	5938
11992	5939
11993	5940
11994	5941
11995	5942
11996	5943
11997	5944
11998	5945
11999	-1
12000	-1
12001	5946
12002	5947
12003	5948
12004	5949
12005	5950
12006	5951
12007	5952
12008	5953
12009	5954
12010	5955
12011	5956
12012	5957
12013	5958
12014	5959
12015	5960
12016	5961
12017	5962
12018	5963
12019	5964
12020	5965
12021	5966
12022	5967
12023	5968
12024	5969
12025	5970
12026	5971
12027	5972
12028	5973
12029	-1
12030	5974
12031	5975
12032	5976
12033	5977
12034	5978
12035	5979
12036	5980
12037	5981
12038	5982
12039	5983
12040	5984
12041	5985
12042	5986
12043	5987
12044	5988
12045	5989
12046	5990
12047	5991
12048	5992
12049	5993
12050	5994
12051	5995
12052	5996
12053	5997
12054	5998
12055	5999
12056	6000
12057	6001
12058	6002
12059	6003
12060	6004
12061	6005
12062	6006
12063	6007
12064	6008
12065	6009
12066	6010
12067	6011
12068	6012
12069	6013
12070	6014
12071	6015
12072	6016
12073	6017
12074	6018
12075	6019
12076	6020
12077	6021
12078	6022
12079	6023
12080	6024
12081	6025
12082	6026
12083	6027
12084	6028
12085	6029
12086	6030
12087	6031
12088	6032
12089	6033
12090	6034
12091	6035
12092	6036
12093	6037
12094	6038
12095	6039
12096	6040
12097	6041
12098	6042
12099	6043
12100	6044
12101	6045
12102	6046
12103	6047
12104	6048
12105	6049
12106	6050
12107	6051
12108	6052
12109	6053
12110	6054
12111	6055
12112	6056
12113	6057
12114	6058
12115	6059
12116	6060
12117	6061
12118	6062
12119	6063
12120	6064
12121	6065
12122	6066
12123	6067
12124	6068
12125	6069
12126	6070
12127	6071
12128	6072
12129	6073
12130	6074
12131	6075
12132	6076
12133	6077
12134	6078
12135	6079
12136	6080
12137	6081
12138	6082
12139	6083
12140	6084
12141	6085
12142	6086
12143	6087
12144	6088
12145	6089
12146	6090
12147	6091
12148	6092
12149	6093
12150	6094
12151	6095
12152	6096
12153	6097
12154	6098
12155	6099
12156	6100
12157	6101
12158	6102
12159	6103
12160	6104
12161	6105
12162	6106
12163	6107
12164	6108
12165	6109
12166	6110
12167	6111
12168	6112
12169	6113
12170	6114
12171	6115
12172	6116
12173	6117
12174	6118
12175	6119
12176	6120
12177	6121
12178	6122
12179	6123
12180	6124
12181	6125
12182	6126
12183	6127
12184	6128
12185	6129
12186	6130
12187	6131
12188	6132
12189	6133
12190	6134
12191	6135
12192	6136
12193	6137
12194	6138
12195	6139
12196	6140
12197	6141
